# Инициализация MPU6050...
# MPU6050 OK
# Держите неподвижно. Калибровка гиро... 5 сек
# Держите неподвижно... 4 сек
# Держите неподвижно... 3 сек
# Держите неподвижно... 2 сек
# Держите неподвижно... 1 сек
# Держите неподвижно... 0 сек
# Калибровка гиро завершена.
# DMP готов. Начинайте движение.
# Ожидание фиксации ГНСС...
time_ms,lat,lon,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg
94646,55.590469,37.673233,-0.541090,0.318429,8.604762,-6.247567,-4.343436,33.987365
94746,55.590469,37.673233,0.416591,-0.140061,6.661866,-6.115015,-3.844542,32.406684
94846,55.590469,37.673233,-0.187945,0.195127,9.521740,-6.695906,-1.456550,33.505279
94946,55.590469,37.673233,-0.676362,-1.365892,13.345281,-8.827673,1.867452,36.109134
95046,55.590469,37.673233,0.368707,-1.695095,10.748769,-9.900056,3.109398,38.775207
95147,55.590469,37.673233,-0.158017,-0.974440,8.013394,-9.727169,0.386189,41.502082
95247,55.590469,37.673233,nan,nan,nan,nan,nan,nan
95347,55.590446,37.673236,nan,nan,nan,nan,nan,nan
95447,55.590446,37.673236,0.107739,0.440533,10.594343,-6.398028,6.582662,48.125453
95547,55.590446,37.673236,1.562217,0.586579,10.617088,-6.661006,6.407607,44.235233
95647,55.590446,37.673236,-0.579397,0.867898,8.639477,-6.530071,-0.281078,40.481441
95747,55.590446,37.673236,0.057461,-0.475249,6.306327,-6.910212,-2.034522,38.222991
95847,55.590446,37.673236,0.480037,-0.435745,9.047689,-8.082880,-0.820308,36.621803
95947,55.590446,37.673236,-0.457293,-0.397438,11.766304,-9.991884,-0.505378,36.785793
96047,55.590446,37.673236,-1.538275,-1.115698,12.474988,-11.777637,-2.206692,39.803623
96147,55.590446,37.673236,-0.318429,-2.219425,8.444350,-13.274765,-1.441842,43.183815
96247,55.590446,37.673236,-0.128090,-0.506374,6.366182,-10.768851,-0.318592,46.252319
96347,55.590446,37.673236,0.166397,-0.305261,7.686584,-9.241477,2.366529,49.559127
96447,55.590446,37.673236,0.135272,-0.140061,10.687717,-7.211287,3.124925,49.654396
96547,55.590446,37.673236,-2.367866,1.736993,12.576742,-4.787003,-2.025635,47.479736
96647,55.590446,37.673236,-0.939724,0.910994,9.661802,-5.607131,-4.445022,45.499893
96747,55.590446,37.673236,-0.940921,0.964863,5.953183,-5.895954,-5.962988,41.408267
96847,55.590446,37.673236,0.243011,0.146046,7.466318,-7.877026,-4.946308,38.687705
96947,55.590446,37.673236,-0.822408,-0.173580,11.427525,-9.020359,-3.879409,36.902854
97047,55.590446,37.673236,-0.910994,-1.289278,11.936293,-11.246079,-2.951402,37.594127
97147,55.590446,37.673236,-0.639252,-1.953669,10.049662,-12.118003,-2.196975,40.261833
97247,55.590446,37.673236,nan,nan,nan,nan,nan,nan
97347,55.590419,37.673244,nan,nan,nan,nan,nan,nan
97447,55.590419,37.673244,-0.374693,-0.602142,10.382456,-10.315143,1.782012,48.470962
97547,55.590419,37.673244,-1.225831,0.317232,11.328166,-8.564948,-0.887862,47.275707
97647,55.590419,37.673244,-1.310825,0.638055,10.156204,-7.175557,-3.905028,44.144767
97747,55.590419,37.673244,-1.218649,0.339977,8.526949,-6.631356,-6.035961,41.357105
97847,55.590419,37.673244,-0.579397,0.503979,6.924031,-6.486607,-5.616687,37.717239
97947,55.590419,37.673244,0.110133,0.178368,8.170214,-7.429324,-4.705977,35.010463
98048,55.590419,37.673244,-0.863110,-0.571017,11.066000,-9.281139,-3.929778,34.659046
98148,55.590419,37.673244,-0.511162,-1.256956,11.148601,-11.317139,-2.477811,36.678012
98248,55.590419,37.673244,-0.754173,-1.467646,9.721656,-12.054780,-2.023867,40.454105
98348,55.590419,37.673244,-0.442927,-1.103727,7.520187,-12.252449,-1.203928,43.906627
98448,55.590419,37.673244,0.304064,-0.217872,7.236474,-11.048638,0.544319,47.383998
98548,55.590419,37.673244,0.274136,-0.027533,9.109938,-9.284583,2.006718,49.943107
98648,55.590419,37.673244,-0.368707,0.385467,10.698491,-8.245417,1.523237,49.521480
98748,55.590419,37.673244,-0.870292,0.815226,11.099519,-7.217057,-0.444586,47.324279
98848,55.590419,37.673244,-1.242591,1.440112,8.884883,-5.901429,-2.984960,43.738201
98948,55.590419,37.673244,0.390255,-0.148441,7.049727,-6.401819,-2.988022,40.227199
99048,55.590419,37.673244,0.360327,0.241814,8.033744,-7.581082,-2.008635,37.914840
99148,55.590419,37.673244,-0.506374,0.190339,11.212047,-8.387914,-0.741525,36.800830
99248,55.590419,37.673244,0.646434,-1.315614,11.577163,-11.405411,0.456679,38.561752
99381,55.590393,37.673255,-0.422577,-2.037466,8.784326,-12.328300,0.177397,41.435855
99481,55.590393,37.673255,0.149638,-0.713472,6.406884,-11.404384,1.689689,44.267379
99581,55.590393,37.673255,1.011550,-0.228646,7.706935,-9.700379,3.760193,47.340225
99681,55.590393,37.673255,-0.190339,0.175974,11.106702,-6.963259,3.038471,47.528041
99781,55.590393,37.673255,-0.714669,0.788889,11.650186,-6.339835,0.238552,45.213169
99881,55.590393,37.673255,-1.125275,0.818817,9.466674,-6.524155,-2.199699,41.824462
99981,55.590393,37.673255,-0.235829,0.537498,6.603208,-6.666327,-3.540236,36.102039
100081,55.590393,37.673255,0.781707,-0.251391,7.341819,-8.364754,-3.128965,31.765960
100182,55.590393,37.673255,0.179565,-0.690727,10.721236,-8.891274,-2.498764,29.469600
100282,55.590393,37.673255,-0.470461,-1.193510,12.792221,-9.751793,-1.689027,30.525161
100382,55.590393,37.673255,-0.744597,-2.097321,10.281900,-11.448263,-0.971262,33.945457
100482,55.590393,37.673255,-0.357933,-1.114501,6.597223,-11.892979,0.312308,37.959423
100582,55.590393,37.673255,0.633266,-0.208296,6.323087,-10.790252,2.851642,43.187473
100682,55.590393,37.673255,0.826000,-0.154426,9.431958,-9.338152,4.202842,47.146080
100782,55.590393,37.673255,-0.851139,0.729034,11.026496,-7.904990,1.903469,46.738334
100882,55.590393,37.673255,-0.791284,1.145625,10.630256,-6.489090,-1.118831,43.266403
100982,55.590393,37.673255,-1.100136,0.944513,8.882489,-5.304155,-4.812774,39.041790
101082,55.590393,37.673255,-0.266953,0.068235,6.939594,-5.912850,-5.248634,34.936676
101182,55.590393,37.673255,0.614113,-0.494403,8.562863,-7.483553,-3.500418,32.336338
101282,55.590370,37.673278,nan,nan,nan,nan,nan,nan
101382,55.590370,37.673278,-0.456095,-1.302446,11.546038,-11.138969,-0.993766,34.906150
101482,55.590370,37.673278,-0.203507,-1.978808,9.380483,-12.147884,-0.457966,39.087612
101582,55.590370,37.673278,-0.184354,-0.610521,6.224925,-12.264469,0.540214,43.303207
101682,55.590370,37.673278,0.532710,-0.002394,7.546524,-10.924078,3.092028,47.851810
101782,55.590370,37.673278,-0.222661,-0.023942,10.692505,-9.390759,3.402510,49.727806
101882,55.590370,37.673278,-0.651223,0.816423,11.222821,-8.254775,0.613409,47.981636
101982,55.590370,37.673278,-1.146823,1.146823,10.363303,-6.978143,-2.716261,44.122795
102082,55.590370,37.673278,-0.808043,-0.076614,7.441179,-7.584104,-4.888652,39.112731
102182,55.590370,37.673278,0.399832,-0.508768,7.347805,-8.988300,-2.910620,34.132606
102282,55.590370,37.673278,-0.058658,-0.604536,10.182540,-9.643035,-0.822048,31.172168
102382,55.590370,37.673278,-0.448913,-1.337162,12.027273,-10.614395,0.382292,31.196426
102482,55.590370,37.673278,-0.436942,-1.648408,10.770317,-10.879631,0.048264,33.867172
102582,55.590370,37.673278,0.126893,-1.164779,7.416040,-11.326934,0.677340,36.503143
102682,55.590370,37.673278,0.641646,-0.857124,6.479907,-11.780307,2.648005,39.416835
102782,55.590370,37.673278,0.314838,-1.167173,8.912416,-12.528237,3.265943,42.060264
102882,55.590370,37.673278,-0.155623,-0.973243,10.832566,-13.035712,2.251950,42.625881
102982,55.590370,37.673278,0.106542,-0.956484,10.734404,-13.393612,2.031203,42.503665
103083,55.590370,37.673278,-0.317232,-0.575805,9.178173,-13.208555,0.479913,41.963703
103183,55.590370,37.673278,0.241814,-0.681150,6.879739,-14.090673,-0.085791,41.391185
103283,55.590351,37.673297,nan,nan,nan,nan,nan,nan
103383,55.590351,37.673297,nan,nan,nan,nan,nan,nan
103483,55.590351,37.673297,-0.284910,-1.474828,12.836513,-16.712419,0.663579,42.829574
103583,55.590351,37.673297,-0.294487,-1.958457,9.040506,-17.285139,1.251814,45.896408
103683,55.590351,37.673297,0.545878,-2.163161,6.829460,-16.141414,1.686985,45.669223
103783,55.590351,37.673297,0.057461,-0.842759,6.936002,-14.378494,1.349357,45.093479
103883,55.590351,37.673297,-0.156820,-1.459266,10.048465,-14.115839,1.294489,45.791725
103983,55.590351,37.673297,-0.035913,-1.169568,10.785879,-13.951248,-0.307418,46.018001
104083,55.590351,37.673297,-1.516727,-0.450110,10.409990,-12.763201,-3.092853,44.464130
104183,55.590351,37.673297,-1.096544,-0.143652,8.859744,-12.071489,-4.996623,43.245872
104283,55.590351,37.673297,-0.429759,-0.518345,7.612364,-13.441072,-4.538325,42.730419
104383,55.590351,37.673297,-0.332794,-0.493206,8.639477,-14.371409,-1.615716,42.309860
104483,55.590351,37.673297,-0.383072,-0.933739,10.099941,-12.783448,0.661618,43.422233
104583,55.590351,37.673297,-0.610521,-0.822408,11.390415,-11.234140,1.525352,44.744712
104683,55.590351,37.673297,0.117316,-0.724246,9.610326,-11.063112,0.171045,47.233989
104783,55.590351,37.673297,-0.434548,-0.871489,6.817489,-11.884522,-2.144569,48.881706
104883,55.590351,37.673297,-0.007183,-0.253785,7.708132,-11.397338,-1.942402,50.327091
104983,55.590351,37.673297,0.063446,-0.890643,9.810242,-10.770248,-0.886750,50.799247
105083,55.590351,37.673297,-1.285686,0.240617,10.192117,-8.954197,-3.251165,49.464485
105183,55.590351,37.673297,-1.086968,-0.167594,11.110294,-7.801166,-3.870482,47.811462
105288,55.590351,37.673297,nan,nan,nan,nan,nan,nan
105388,55.590351,37.673297,-0.492008,-0.087388,7.250840,-9.731385,-6.110894,43.000370
105488,55.590351,37.673297,-0.444124,-0.141258,8.797494,-10.470193,-3.541585,42.159656
105588,55.590351,37.673297,-1.010353,-0.861913,10.947487,-10.510301,-1.759400,42.536262
105688,55.590351,37.673297,-1.146823,-1.340753,10.888830,-11.551522,-2.576004,43.902385
105788,55.590351,37.673297,-0.310049,-2.199074,8.196550,-12.942496,-3.493796,46.011810
105888,55.590351,37.673297,-0.422577,-0.792481,6.768408,-12.041521,-3.855360,47.554080
105988,55.590351,37.673297,0.146046,-0.656011,8.522161,-11.132523,-1.869190,49.538948
106088,55.590351,37.673297,-0.763750,-0.726640,10.983401,-10.353528,-1.007890,49.934494
106188,55.590351,37.673297,-1.089362,-0.476446,10.929532,-10.133319,-1.679951,49.040096
106288,55.590351,37.673297,-1.175553,-0.301669,9.856929,-10.358703,-3.322806,47.661510
106388,55.590351,37.673297,-0.834379,-0.130484,7.180211,-10.267870,-5.141781,46.521980
106488,55.590351,37.673297,-0.025139,-0.276530,7.809886,-10.866643,-3.520451,46.245628
106588,55.590351,37.673297,-0.592565,-0.049081,10.052057,-11.013662,-2.256015,46.355964
106688,55.590351,37.673297,-1.059434,-0.812831,11.001358,-12.241819,-2.436341,47.549137
106788,55.590351,37.673297,-1.458069,-1.431733,10.110714,-13.172793,-3.768427,49.039218
106888,55.590351,37.673297,-0.199916,-1.529895,8.669404,-14.009224,-2.502054,50.821151
106988,55.590351,37.673297,0.729034,-0.756568,8.163031,-13.527014,-1.236043,52.053947
107088,55.590351,37.673297,0.178368,-0.799663,9.635465,-12.802327,-0.466173,51.887214
107188,55.590351,37.673297,-0.611719,-1.085770,10.477027,-12.903910,0.562960,50.987155
107316,55.590351,37.673297,-0.863110,-0.758962,9.889250,-11.715801,1.086104,48.008914
107416,55.590351,37.673297,-0.610521,-0.020351,8.457518,-10.133183,-0.338299,45.722084
107516,55.590351,37.673297,-0.656011,-0.214281,7.404069,-9.879055,-2.037848,44.706188
107616,55.590351,37.673297,-0.345962,0.118513,7.965509,-10.739280,-0.767777,44.532958
107716,55.590351,37.673297,-0.410606,-0.181959,9.858126,-10.414865,1.612576,45.789909
107816,55.590351,37.673297,0.402226,-0.501585,10.382456,-9.557315,1.462126,47.567802
107916,55.590351,37.673297,0.578200,-0.876278,9.774329,-9.177660,1.464972,49.773075
108016,55.590351,37.673297,0.013168,-0.939724,8.710106,-9.844763,0.540102,51.260097
108116,55.590351,37.673297,0.064643,0.199916,7.457938,-9.185216,-0.870717,51.024776
108216,55.590351,37.673297,0.149638,-0.424971,8.762779,-9.605870,1.841428,51.361469
108316,55.590351,37.673297,0.319626,-0.229843,10.466253,-9.211981,1.911054,49.155696
108416,55.590351,37.673297,-0.821211,0.268151,10.856508,-8.052106,-0.244881,47.620033
108516,55.590351,37.673297,-0.899023,0.778116,9.306262,-7.515767,-0.992320,46.333045
108616,55.590351,37.673297,-0.341174,0.744597,7.876924,-7.551753,-2.756287,44.460453
108716,55.590351,37.673297,-0.369904,0.764947,8.045715,-7.910540,-3.524738,44.307643
108816,55.590351,37.673297,-0.497994,0.175974,9.479842,-9.072662,-2.126770,44.932075
108916,55.590351,37.673297,-0.354342,-0.577003,10.617088,-10.335368,-0.692989,45.784725
109016,55.590351,37.673297,-0.284910,-1.400608,10.283097,-10.839191,-1.875889,46.791931
109116,55.590351,37.673297,-0.836773,-1.799243,9.190144,-10.890839,-3.327419,48.127658
109216,55.590351,37.673297,nan,nan,nan,nan,nan,nan
109321,55.590274,37.673358,0.361524,-0.555455,8.754399,-10.819594,-2.084790,48.751800
109421,55.590274,37.673358,-0.008380,-0.822408,9.539697,-10.658301,-2.094937,48.326831
109521,55.590274,37.673358,-0.445322,-0.428562,10.222044,-10.610733,-2.965558,47.618835
109621,55.590274,37.673358,-1.233014,-0.717063,10.146627,-10.752367,-4.713580,47.221557
109721,55.590274,37.673358,-2.090138,-0.254982,9.083601,-9.970959,-7.004344,45.941944
109821,55.590274,37.673358,-0.869095,-0.474052,8.271967,-10.262024,-5.204591,45.097114
109921,55.590274,37.673358,-0.166397,-0.058658,8.720880,-10.926492,-2.922610,44.407608
110021,55.590274,37.673358,-0.032322,-0.088585,9.441534,-11.094641,-1.809330,44.642028
110121,55.590274,37.673358,-0.555455,-0.735020,9.991004,-11.165638,-1.611273,45.921562
110221,55.590274,37.673358,-0.286107,-1.159991,10.220848,-11.548433,-1.374758,47.460311
110321,55.590274,37.673358,0.076614,-1.751358,9.181764,-11.993270,-0.989762,49.927745
110422,55.590274,37.673358,0.134075,-0.920571,7.648277,-12.051120,-1.181813,51.295330
110522,55.590274,37.673358,0.362722,-0.603339,8.288726,-11.278786,-0.964175,52.473220
110622,55.590274,37.673358,-0.381875,-0.837971,9.703700,-11.331644,-0.843102,53.228328
110722,55.590274,37.673358,-0.689530,-0.561440,10.582372,-11.266400,-1.066863,53.123928
110822,55.590274,37.673358,-1.098939,-0.372298,10.328587,-10.882467,-2.508046,52.779865
110922,55.590274,37.673358,-0.767342,-0.228646,8.905234,-10.570151,-4.065016,51.492183
111022,55.590274,37.673358,-0.543484,-0.253785,7.626729,-10.416797,-4.347642,49.712409
111122,55.590274,37.673358,-0.228646,0.189142,8.450335,-11.261002,-2.470196,48.335060
111222,55.590274,37.673358,-0.154426,-0.175974,9.674969,-11.774374,-0.972392,49.119606
111362,55.590259,37.673377,-0.403423,-1.034295,11.391613,-12.157860,-0.166628,50.917850
111462,55.590259,37.673377,-0.711078,-1.783680,9.495405,-12.475884,-1.887848,52.568462
111562,55.590259,37.673377,-0.600945,-1.300052,7.854179,-12.872432,-2.794997,52.686920
111662,55.590259,37.673377,-0.257377,-0.593762,7.574057,-12.461614,-3.240704,53.111934
111762,55.590259,37.673377,-0.809240,-0.932542,9.465476,-11.643653,-2.260437,53.571640
111862,55.590259,37.673377,-0.733823,-0.477643,10.295067,-11.776744,-1.273649,52.237205
111962,55.590259,37.673377,-0.647632,-0.496797,10.392033,-11.134569,-1.837582,50.321636
112062,55.590259,37.673377,-0.952892,-0.417788,8.835802,-9.890357,-5.472820,48.520198
112162,55.590259,37.673377,-1.174356,-0.712275,7.461530,-10.405301,-7.546339,47.042766
112262,55.590259,37.673377,-0.459687,-0.337582,8.200141,-12.598216,-4.084046,46.979789
112362,55.590259,37.673377,-0.539892,-0.652420,10.357317,-12.967335,-2.193237,48.176071
112462,55.590259,37.673377,-0.932542,-1.168370,10.825384,-12.803041,-2.642765,50.465087
112562,55.590259,37.673377,-0.930147,-1.655591,10.281900,-12.873628,-3.601638,53.295391
112662,55.590259,37.673377,-0.699107,-1.543063,7.967903,-14.277652,-4.654736,55.588706
112762,55.590259,37.673377,-0.307655,-0.301669,7.277176,-13.065896,-3.452877,56.951828
112862,55.590259,37.673377,-0.168791,-1.104924,9.196129,-12.407646,-0.925833,58.009464
112962,55.590259,37.673377,-1.261744,-0.893037,10.022129,-13.028303,-1.726111,56.872047
113062,55.590259,37.673377,-1.819593,-1.067814,10.577584,-13.518021,-4.174687,55.431770
113162,55.590259,37.673377,-1.928529,-0.693121,9.483433,-13.155552,-6.847993,54.208698
113262,55.590259,37.673377,nan,nan,nan,nan,nan,nan
113362,55.590244,37.673389,nan,nan,nan,nan,nan,nan
113462,55.590244,37.673389,-0.794875,-1.139640,9.260772,-14.631631,-2.209491,53.041950
113562,55.590244,37.673389,-0.556652,-2.102109,10.858902,-12.835492,-0.893055,56.254859
113662,55.590244,37.673389,-1.228225,-1.564611,10.842143,-10.826080,-3.382427,61.112293
113762,55.590244,37.673389,-1.225831,-2.114080,8.704121,-12.731067,-3.806869,67.075088
113862,55.590244,37.673389,-1.162385,-1.559822,7.504625,-13.592053,-2.046846,71.946792
113963,55.590244,37.673389,-0.446519,-1.333570,8.082825,-13.196305,0.411027,75.793884
114063,55.590244,37.673389,-0.527921,-1.470040,9.394848,-12.653398,0.570469,79.564620
114163,55.590244,37.673389,-0.796072,-1.019930,9.712080,-12.810622,-0.375185,81.938110
114263,55.590244,37.673389,-1.843535,-0.559046,9.072828,-13.054665,-2.773828,83.770233
114363,55.590244,37.673389,-1.702277,-1.179144,9.369709,-12.703003,-3.946707,86.861404
114463,55.590244,37.673389,-2.187103,-0.593762,8.864532,-12.988961,-4.165072,90.285354
114563,55.590244,37.673389,-1.120486,-0.266953,8.702923,-13.096309,-1.317519,93.180656
114663,55.590244,37.673389,-1.280898,0.526724,9.192538,-12.300145,-0.002501,93.803764
114763,55.590244,37.673389,-1.535880,0.928950,9.291897,-11.671523,-0.652935,92.171073
114863,55.590244,37.673389,-0.707487,0.029928,9.465476,-12.233232,-0.582245,88.713836
114963,55.590244,37.673389,-0.966060,-0.884657,9.387665,-12.708107,-2.356555,83.863471
115063,55.590244,37.673389,-0.854730,-1.669956,8.950723,-13.704138,-3.162031,79.137573
115163,55.590244,37.673389,-1.024718,-1.513135,8.416816,-14.633811,-5.185284,72.633155
115263,55.590244,37.673389,nan,nan,nan,nan,nan,nan
115363,55.590225,37.673400,nan,nan,nan,nan,nan,nan
115463,55.590225,37.673400,-1.486799,-1.717840,9.976639,-13.825251,-9.527557,57.590061
115563,55.590225,37.673400,-1.405396,-1.487996,10.149022,-13.001064,-9.077971,53.896617
115663,55.590225,37.673400,-1.974019,-0.744597,8.605958,-12.066642,-10.573303,50.992073
115763,55.590225,37.673400,-1.929727,-0.871489,9.279926,-10.236600,-10.849127,50.873165
115863,55.590225,37.673400,-2.151190,-0.551863,8.131907,-11.197400,-12.075753,52.014575
115963,55.590225,37.673400,-1.957260,-1.001973,8.461110,-12.702565,-11.925187,54.940650
116063,55.590225,37.673400,-2.254141,-1.470040,9.771935,-13.896947,-11.441582,60.112491
116163,55.590225,37.673400,-2.364274,-1.681927,8.981848,-14.726085,-11.001156,66.054367
116263,55.590225,37.673400,-2.086547,-2.147599,8.700530,-15.309404,-8.542794,73.236030
116363,55.590225,37.673400,-1.996764,-1.744176,9.631874,-14.333995,-5.727205,78.641197
116463,55.590225,37.673400,-0.889446,-1.587356,8.797494,-14.877813,-2.016982,81.872955
116563,55.590225,37.673400,-0.551863,-1.454478,8.992622,-15.192291,0.113723,84.137596
116663,55.590225,37.673400,-0.525527,-1.431733,8.900445,-15.693079,0.189148,86.721275
116763,55.590225,37.673400,-0.663194,-1.165976,9.058463,-15.298491,0.090007,89.074974
116864,55.590225,37.673400,-0.439336,-1.110910,9.355343,-14.433187,1.045218,91.489006
116964,55.590225,37.673400,-0.231040,-1.074997,9.142260,-13.697834,1.665823,94.237709
117064,55.590225,37.673400,-0.025139,-1.191115,9.208100,-13.267606,2.344476,97.610702
117164,55.590225,37.673400,0.092177,-1.538275,9.367315,-13.497134,2.982100,102.083824
117264,55.590217,37.673404,0.113725,-1.831564,9.178173,-14.071303,3.520483,108.405754
117369,55.590217,37.673404,0.329203,-1.935712,9.071631,-13.942345,4.283747,114.942321
117469,55.590217,37.673404,0.126893,-1.969231,9.443929,-12.871381,4.675261,120.970146
117569,55.590217,37.673404,0.063446,-1.428141,9.078813,-11.616234,4.845908,126.718719
117669,55.590217,37.673404,0.396240,-1.292869,9.155427,-10.236555,5.579703,132.012939
117769,55.590217,37.673404,0.402226,-1.157596,9.278729,-9.648360,6.380694,136.772583
117869,55.590217,37.673404,0.135272,-0.675165,9.424776,-9.308981,7.173222,140.557800
117969,55.590217,37.673404,-0.214281,-0.383072,9.162611,-9.368303,7.282399,144.062057
