time_ms,lat,lon,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg
235492,55.590602,37.672111,-1.115698,-1.104924,11.590331,-0.167939,-0.091603,-0.473282,-11.052114,-0.067791,127.459121
235592,55.590602,37.672111,-0.806846,-0.616507,10.624271,0.061069,0.106870,-0.458015,-10.008910,-0.437667,131.743133
235692,55.590602,37.672111,-0.185551,-0.274136,6.934805,0.015267,-0.122137,-0.274809,-8.965242,-0.595323,134.892486
235792,55.590602,37.672111,1.152808,0.162806,7.040150,-0.015267,-0.091603,-0.152672,-8.736518,1.694403,136.713653
235892,55.590602,37.672111,1.194707,0.353145,8.937556,0.030534,-0.030534,0.137405,-7.894718,2.620580,136.806076
235992,55.590602,37.672111,0.037110,1.049857,10.371683,0.000000,-0.076336,0.412214,-6.676156,2.193904,133.829223
236092,55.590602,37.672111,-0.266953,0.986411,12.161348,0.076336,0.335878,0.595420,-5.445697,1.187438,128.821929
236192,55.590602,37.672111,-1.048660,1.312023,9.200918,-0.091603,0.198473,0.519084,-4.350664,-2.681885,123.602676
236292,55.590602,37.672111,-0.252588,0.191536,6.977901,-0.167939,-0.137405,0.351145,-4.701409,-3.192773,119.544342
236392,55.590602,37.672111,-0.152032,0.055067,8.328231,-0.198473,-0.137405,0.183206,-5.827830,-2.187543,116.897018
236492,55.590602,37.672111,-1.514333,0.110133,10.681732,-0.290076,-0.152672,-0.213740,-7.320427,-1.252177,116.815147
236592,55.590602,37.672111,-1.161188,-0.761356,12.422316,-0.137405,0.167939,-0.427481,-8.731448,-0.985918,119.931709
236692,55.590602,37.672111,-0.480037,-1.484405,9.252393,0.000000,0.076336,-0.381679,-9.383751,-2.032123,123.925659
236792,55.590602,37.672111,0.057461,-0.336385,6.916849,-0.076336,-0.076336,-0.351145,-9.303462,-1.502662,127.104774
236892,55.590602,37.672111,1.009156,0.055067,6.987478,0.030534,-0.152672,-0.198473,-8.870603,0.374501,129.426223
236992,55.590602,37.672111,0.608127,0.339977,9.827001,-0.030534,-0.045802,0.015267,-8.075239,1.689158,130.102035
237239,55.590602,37.672111,-0.136470,1.249773,11.280282,-0.106870,0.351145,0.564885,-4.717648,-0.878690,121.732353
237339,55.590602,37.672111,-1.033098,0.612916,7.107188,-0.244275,-0.076336,0.366412,-5.254946,-3.564869,117.257949
237440,55.590602,37.672111,-0.134075,-0.444124,7.429208,-0.152672,-0.152672,0.152672,-6.612553,-2.361078,114.654701
237540,55.590602,37.672111,-1.092953,-0.360327,10.358514,-0.274809,-0.137405,-0.259542,-7.997797,-0.994570,114.991790
237640,55.590602,37.672111,-0.955286,-1.155202,11.647791,-0.198473,-0.030534,-0.458015,-9.852977,-0.193228,118.637062
237740,55.590602,37.672111,-0.831985,-0.964863,10.479421,0.015267,0.244275,-0.458015,-9.961573,-1.632276,123.080383
237840,55.590602,37.672111,-0.372298,-0.360327,7.917625,-0.091603,-0.030534,-0.396947,-9.482859,-2.142235,126.892478
237940,55.590602,37.672111,0.883460,0.011971,6.415264,0.061069,0.000000,-0.305344,-9.358354,-0.882013,129.943252
238040,55.590602,37.672111,0.621295,0.654814,9.084799,-0.045802,-0.183206,0.076336,-8.131601,0.385195,130.611755
238140,55.590602,37.672111,0.272939,1.019930,10.333375,0.015267,-0.091603,0.366412,-7.227978,1.046293,128.120544
238240,55.590602,37.672111,-0.939724,1.297657,11.790246,0.076336,0.488550,0.503817,-5.250935,-1.552722,123.533035
238340,55.590602,37.672111,-1.380257,1.046266,9.387665,-0.106870,0.198473,0.427481,-4.230763,-5.525540,119.173789
238440,55.590602,37.672111,-0.426168,-0.155623,7.059304,-0.244275,-0.167939,0.213740,-5.681776,-5.459391,116.311050
238540,55.590602,37.672111,-0.582988,-0.260968,7.738060,-0.167939,-0.229008,-0.015267,-6.996932,-3.835729,115.363037
238640,55.590602,37.672111,-1.889025,-0.247800,10.867282,-0.290076,-0.152672,-0.290076,-8.538576,-2.362814,116.591674
238740,55.590602,37.672111,-1.529895,-0.671574,11.511322,-0.167939,0.167939,-0.427481,-10.584797,-2.049715,119.982719
238840,55.590602,37.672111,-0.994791,-1.192312,8.947133,0.076336,0.167939,-0.412214,-10.720031,-3.406326,124.085258
238940,55.590602,37.672111,0.263362,-0.377087,6.368577,-0.015267,-0.091603,-0.320611,-10.104777,-3.030812,127.452522
239240,55.590637,37.672073,0.365116,0.766144,10.970232,-0.030534,-0.076336,0.427481,-7.363931,1.247198,126.166915
239340,55.590637,37.672073,-0.526724,1.471237,10.116700,0.137405,0.259542,0.564885,-5.350606,-1.139531,121.215835
239440,55.590637,37.672073,-1.246182,0.963666,8.668208,-0.106870,0.244275,0.458015,-3.757161,-5.097450,116.544822
239540,55.590637,37.672073,-0.702698,-0.011971,7.817069,-0.274809,-0.198473,0.305344,-4.908779,-4.669168,112.694267
239640,55.590637,37.672073,-0.665588,-0.130484,8.364144,-0.335878,-0.229008,-0.030534,-7.295572,-2.867342,111.304397
239740,55.590637,37.672073,-1.499967,-0.757765,10.497378,-0.305344,0.000000,-0.366412,-9.708842,-2.547008,113.168151
239840,55.590637,37.672073,-1.851915,-1.392228,11.765108,0.045802,0.259542,-0.458015,-10.456795,-3.803025,117.123283
239940,55.590637,37.672073,-0.614113,-1.392228,8.098388,0.076336,-0.030534,-0.442748,-10.381434,-3.938512,121.419448
240040,55.590637,37.672073,0.450110,-0.454898,6.098031,0.030534,-0.091603,-0.320611,-9.915952,-2.693387,124.931777
240140,55.590637,37.672073,0.951695,0.141258,8.452730,-0.076336,-0.030534,-0.213740,-9.435019,-1.189129,127.437881
240240,55.590637,37.672073,0.328006,0.458490,10.061634,0.045802,-0.106870,0.198473,-8.490490,-0.407921,127.187988
240340,55.590637,37.672073,0.280122,0.661997,10.454282,-0.030534,0.000000,0.503817,-7.626713,-0.159190,123.815643
240440,55.590637,37.672073,-1.065420,0.847547,9.811439,0.106870,0.366412,0.610687,-6.311761,-3.372505,118.547569
240540,55.590637,37.672073,-1.881842,0.454898,8.672996,-0.045802,0.061069,0.427481,-4.446857,-7.012603,113.686164
240640,55.590637,37.672073,-0.537498,-0.298078,7.577648,-0.274809,-0.381679,0.244275,-5.224712,-5.380667,110.321296
240740,55.590637,37.672073,-0.108936,-0.460884,9.095573,-0.259542,-0.244275,0.000000,-7.399723,-1.945400,108.873847
240840,55.590637,37.672073,-1.185130,-0.365116,10.299857,-0.152672,0.091603,-0.442748,-8.832728,-2.063799,111.369575
240940,55.590637,37.672073,-1.642422,-0.725443,11.441890,-0.122137,0.030534,-0.549618,-9.729744,-2.211617,115.980949
241041,55.590637,37.672073,-0.318429,-0.958878,8.476672,-0.015267,-0.015267,-0.442748,-10.885577,-1.581094,121.316703
241187,55.590660,37.672046,1.374272,0.027533,6.713342,0.091603,-0.259542,-0.320611,-9.431429,2.029571,125.720115
241287,55.590660,37.672046,1.332373,0.177171,9.348161,-0.045802,-0.106870,-0.015267,-8.109450,4.103232,126.850227
241387,55.590660,37.672046,0.428562,0.770933,10.657790,-0.183206,-0.030534,0.229008,-8.089617,4.099289,125.664573
241487,55.590660,37.672046,-0.248997,0.550666,10.672155,0.000000,0.244275,0.351145,-7.950639,1.808068,122.858482
241587,55.590660,37.672046,-0.363919,0.349553,9.934741,-0.167939,0.183206,0.335878,-7.474972,-0.529156,119.549285
241687,55.590660,37.672046,0.120907,-0.132878,6.439206,-0.122137,-0.274809,0.213740,-8.248437,-0.445917,116.832115
241787,55.590660,37.672046,0.305261,-0.222661,7.851785,-0.106870,-0.244275,-0.015267,-8.969742,2.140547,115.513916
241887,55.590660,37.672046,-0.781707,-0.258574,10.494983,-0.152672,-0.106870,-0.427481,-9.137230,2.930358,117.457633
241987,55.590660,37.672046,0.088585,-1.209072,12.719197,-0.045802,0.137405,-0.519084,-9.534068,3.934082,121.834312
242087,55.590660,37.672046,0.414197,-1.549048,9.485828,0.045802,0.167939,-0.412214,-9.320014,2.764311,126.383270
242187,55.590660,37.672046,0.457293,-0.288501,6.971915,-0.122137,0.045802,-0.366412,-8.832106,2.186353,129.828689
242287,55.590660,37.672046,1.356315,-0.074220,6.464344,-0.045802,-0.015267,-0.198473,-9.225214,3.029246,132.221115
242387,55.590660,37.672046,0.960075,0.492008,9.660604,0.000000,0.106870,0.183206,-8.435125,3.038538,132.057159
242487,55.590660,37.672046,0.131681,1.098939,10.763134,0.030534,-0.122137,0.503817,-6.842550,1.992607,128.601257
242587,55.590660,37.672046,-0.395043,0.726640,11.210850,0.030534,0.244275,0.610687,-5.584593,-0.211617,123.164070
242688,55.590660,37.672046,-0.808043,0.677559,8.561666,-0.106870,0.183206,0.473282,-5.210441,-3.316603,118.046386
242788,55.590660,37.672046,-0.324414,-0.086191,7.040150,-0.259542,-0.152672,0.244275,-6.407503,-3.459146,114.734329
242888,55.590660,37.672046,-0.572214,-0.283713,8.292318,-0.213740,-0.213740,0.015267,-8.341601,-1.864340,113.360733
242988,55.590660,37.672046,-1.602918,-0.557849,10.451888,-0.244275,-0.244275,-0.320611,-10.041127,-0.517170,114.697639
243202,55.590660,37.672046,-0.308852,-0.948104,8.402451,-0.061069,0.198473,-0.519084,-11.574817,-0.702575,125.062927
243302,55.590660,37.672046,0.831985,-0.270545,6.175843,-0.015267,-0.030534,-0.320611,-11.836876,0.148503,129.034225
243402,55.590660,37.672046,1.164779,0.138864,7.576451,0.091603,0.015267,-0.030534,-10.674724,0.703604,130.877182
243502,55.590660,37.672046,0.336385,0.879869,11.028890,0.076336,-0.015267,0.458015,-8.706596,1.269563,128.480270
243602,55.590660,37.672046,-0.058658,0.815226,12.091917,0.137405,0.122137,0.732824,-6.841816,0.413115,122.965866
243702,55.590660,37.672046,-1.128866,1.340753,11.330560,-0.091603,0.305344,0.641221,-4.874107,-3.191091,116.615585
243802,55.590660,37.672046,-1.125275,0.080206,7.076063,-0.183206,-0.213740,0.458015,-5.438635,-4.755415,111.555290
243902,55.590660,37.672046,-0.014365,-0.606930,7.566874,-0.229008,-0.259542,0.305344,-7.220622,-2.123699,107.887451
244002,55.590660,37.672046,-1.611298,-0.328006,10.029312,-0.305344,-0.198473,-0.091603,-8.792872,-1.172662,106.613563
244102,55.590660,37.672046,-0.484826,-1.189918,10.641030,-0.274809,-0.335878,-0.335878,-11.069492,1.374577,108.941909
244202,55.590660,37.672046,0.043096,-1.309628,10.548853,-0.167939,0.198473,-0.519084,-12.111338,1.986999,112.919754
244302,55.590660,37.672046,-0.004788,-1.282095,7.972692,0.061069,0.167939,-0.381679,-12.015419,0.847753,117.196342
244402,55.590660,37.672046,1.045069,-0.305261,6.811504,0.000000,-0.152672,-0.122137,-11.323126,1.857194,119.176155
244502,55.590660,37.672046,1.714248,-0.205901,8.462306,0.030534,0.000000,0.167939,-10.492577,3.033610,118.877304
244602,55.590660,37.672046,0.693121,0.439336,10.267535,-0.045802,-0.030534,0.473282,-9.545657,2.295759,115.737167
244702,55.590660,37.672046,-0.591368,0.688333,11.992557,0.076336,0.229008,0.625954,-8.356677,0.806185,110.064765
244802,55.590660,37.672046,-1.060631,1.011550,10.392033,-0.106870,0.213740,0.519084,-7.132147,-2.218610,104.747909
244902,55.590660,37.672046,-0.796072,0.159214,6.989872,-0.137405,-0.167939,0.259542,-7.485265,-3.147862,101.216133
245002,55.590660,37.672046,-0.111330,-0.247800,8.170214,-0.122137,-0.061069,0.106870,-8.235626,-2.217053,99.341270
245265,55.590660,37.672046,-0.047884,-0.894234,10.820595,-0.091603,0.106870,-0.320611,-11.348535,-0.275710,103.222557
245365,55.590660,37.672046,0.209493,-0.770933,9.234436,-0.045802,0.045802,-0.229008,-11.554851,-0.436191,105.876052
245465,55.590660,37.672046,0.682347,-0.079009,6.906075,-0.091603,-0.076336,-0.030534,-11.504678,0.061873,106.872268
245565,55.590660,37.672046,1.163582,-0.045490,7.666234,0.122137,0.045802,0.229008,-10.459976,0.311661,105.883338
245665,55.590660,37.672046,0.761356,0.021548,9.542091,0.015267,-0.106870,0.473282,-9.408308,0.591499,102.523399
245765,55.590660,37.672046,0.606930,0.681150,10.685322,0.045802,-0.091603,0.702290,-8.043458,0.817643,96.882347
245865,55.590660,37.672046,-0.684742,0.746991,10.461464,0.061069,0.229008,0.748092,-6.230305,-1.956884,89.991851
245965,55.590660,37.672046,-1.109712,1.090559,9.357738,0.000000,0.000000,0.610687,-4.790988,-3.773693,83.583717
246065,55.590660,37.672046,-0.147243,0.638055,7.368156,-0.106870,-0.229008,0.458015,-4.584487,-2.812450,78.644927
246165,55.590660,37.672046,0.393846,0.234632,8.458715,-0.152672,-0.137405,0.229008,-5.204192,-0.996643,75.229034
246265,55.590660,37.672046,-0.778116,0.523133,11.233594,-0.259542,0.076336,-0.244275,-6.082437,-0.964245,75.235877
246365,55.590660,37.672046,-0.150835,-0.333991,10.649410,-0.152672,-0.061069,-0.427481,-8.089471,-0.382815,78.591651
246465,55.590660,37.672046,0.477643,-0.239420,9.295489,-0.030534,-0.091603,-0.259542,-7.943586,0.740235,81.703483
246565,55.590660,37.672046,0.744597,0.016759,7.540538,-0.045802,-0.152672,-0.061069,-7.412758,1.946221,82.742523
246665,55.590660,37.672046,1.411382,0.202310,7.906851,0.000000,-0.076336,0.152672,-7.186860,3.859778,81.891899
246765,55.590660,37.672046,1.431733,0.051475,8.865730,0.106870,0.106870,0.335878,-6.073658,3.578525,79.939277
246865,55.590660,37.672046,1.233014,0.300472,10.419567,0.030534,0.167939,0.564885,-5.212810,2.138220,75.971199
246965,55.590660,37.672046,-0.653617,1.048660,10.113108,0.030534,0.259542,0.549618,-3.896304,-1.106251,70.605422
247067,55.590660,37.672046,-0.616507,0.879869,9.544486,0.030534,0.137405,0.473282,-2.782010,-2.885505,65.538085
247214,55.590740,37.672019,0.076614,0.985214,7.734468,-0.183206,0.045802,0.274809,-2.862187,-4.479671,60.751918
247314,55.590740,37.672019,-0.045490,0.241814,8.921993,-0.320611,-0.091603,0.122137,-4.445409,-4.084733,58.677947
247414,55.590740,37.672019,-0.870292,-0.259771,10.672155,-0.305344,-0.091603,-0.106870,-6.883479,-3.397168,58.366626
247514,55.590740,37.672019,-0.372298,-0.902614,10.594343,-0.213740,0.061069,-0.229008,-9.710153,-2.633051,59.899036
247614,55.590740,37.672019,-0.311246,-0.781707,9.645042,-0.076336,0.000000,-0.030534,-10.278334,-2.742473,61.049060
247714,55.590740,37.672019,0.282516,-0.330400,8.001422,-0.076336,-0.183206,0.305344,-10.092197,-2.224324,59.459197
247814,55.590740,37.672019,1.112107,0.136470,8.075643,-0.091603,-0.183206,0.488550,-10.108127,-0.473923,55.354640
247914,55.590740,37.672019,0.873884,-0.210690,9.057266,0.061069,-0.015267,0.671756,-9.740254,-0.078938,49.946197
248014,55.590740,37.672019,0.146046,0.221464,10.548853,0.015267,-0.137405,0.839695,-8.382296,-0.415353,42.980445
248114,55.590740,37.672019,-0.594959,0.918176,10.079589,-0.091603,0.076336,0.885496,-7.208408,-2.527251,35.055988
248214,55.590740,37.672019,-0.893037,0.943315,9.230845,-0.137405,-0.152672,0.885496,-7.081767,-3.036170,26.635120
248314,55.590740,37.672019,-0.304064,0.512359,7.927202,-0.106870,-0.259542,0.793893,-6.779159,-2.197308,18.768003
248414,55.590740,37.672019,-0.178368,-0.373495,8.548498,-0.152672,-0.229008,0.656488,-7.311292,-1.088766,12.033679
248514,55.590740,37.672019,-0.705092,-0.727837,10.811018,-0.030534,0.076336,0.549618,-8.048155,-0.829186,6.398334
248614,55.590740,37.672019,-0.851139,-1.067814,8.766370,0.244275,-0.152672,0.320611,-6.677330,-1.418748,2.528559
248714,55.590740,37.672019,0.339977,-1.381454,9.368512,0.290076,0.213740,0.412214,-3.888023,-2.269506,-0.622183
248814,55.590740,37.672019,-0.034716,-0.287304,9.179369,-0.076336,0.000000,0.351145,-2.154122,-3.623461,-4.434367
248914,55.590740,37.672019,0.031125,-0.407014,9.339781,0.015267,-0.152672,0.442748,-2.802307,-2.625308,-8.220535
249015,55.590740,37.672019,0.366313,0.551863,9.949106,-0.167939,-0.045802,0.290076,-3.113248,-1.496497,-12.110749
249176,55.590747,37.672012,1.318008,1.877054,8.002619,-0.335878,0.061069,0.198473,-5.963415,-0.650374,-15.098445
249276,55.590747,37.672012,-1.016339,0.359130,8.807071,0.183206,0.000000,0.458015,-5.243546,-1.233672,-18.600078
249376,55.590747,37.672012,-1.534683,-0.909797,9.555259,0.198473,0.198473,0.412214,-3.153061,-2.938149,-23.047960
249476,55.590747,37.672012,-0.179565,-0.976834,8.848970,0.106870,0.213740,0.244275,-2.251641,-5.448604,-25.853586
249576,55.590747,37.672012,0.697910,0.500388,9.382877,-0.152672,-0.030534,0.198473,-1.921531,-5.718936,-27.643802
249676,55.590747,37.672012,0.834379,0.769736,9.278729,-0.076336,0.015267,0.274809,-2.403864,-4.750288,-29.945770
249776,55.590747,37.672012,0.189142,0.404620,9.161414,-0.015267,0.198473,0.259542,-1.887390,-5.694075,-32.684837
249876,55.590747,37.672012,-0.086191,-0.003591,9.678561,-0.106870,0.061069,0.045802,-2.184380,-6.538218,-34.151679
249976,55.590747,37.672012,0.232238,-0.033519,10.171767,-0.305344,-0.106870,-0.106870,-3.805286,-5.458606,-33.820625
250076,55.590747,37.672012,0.842759,-0.737414,9.331401,-0.412214,-0.061069,-0.091603,-7.180780,-4.016840,-32.842498
250176,55.590747,37.672012,0.159214,-1.436521,10.720039,-0.427481,0.015267,-0.076336,-10.929857,-2.972622,-31.952518
250276,55.590747,37.672012,0.171185,-1.231817,9.288306,-0.274809,-0.244275,-0.152672,-13.392518,-1.900543,-30.979806
250376,55.590747,37.672012,1.911770,-1.453280,7.890092,-0.244275,-0.244275,0.091603,-14.840602,1.129751,-30.407924
250476,55.590747,37.672012,1.581370,-1.770512,7.785944,0.061069,-0.015267,0.290076,-15.131262,1.850952,-32.721355
250576,55.590747,37.672012,0.749385,-1.359907,8.894460,0.167939,-0.244275,0.396947,-13.706222,2.530935,-36.255104
250676,55.590747,37.672012,0.975637,-0.758962,11.067198,0.183206,-0.198473,0.519084,-11.636774,4.383379,-41.196350
250776,55.590747,37.672012,0.205901,-0.026336,10.787076,0.106870,-0.076336,0.519084,-9.476774,3.781209,-46.338611
250876,55.590747,37.672012,0.095768,0.208296,10.071210,-0.122137,-0.045802,0.427481,-8.983826,3.183326,-50.904720
250976,55.590747,37.672012,-0.015562,-0.111330,7.912837,-0.076336,-0.167939,0.396947,-9.524441,3.411554,-54.983062
251240,55.590747,37.672012,1.996764,-0.739808,6.742072,0.106870,0.152672,0.290076,-10.829323,4.817965,-62.037635
251340,55.590747,37.672012,0.836773,-0.210690,8.179791,0.076336,0.198473,0.610687,-9.548102,1.647360,-65.742835
251440,55.590747,37.672012,0.480037,0.984017,7.444770,0.167939,0.122137,0.534351,-6.880928,0.210254,-71.260871
251540,55.590747,37.672012,1.975216,-0.129287,8.708909,0.259542,0.549618,0.412214,-4.346527,0.171338,-75.536102
251640,55.590747,37.672012,-0.866701,1.209072,10.186132,0.106870,0.381679,0.183206,-2.094127,-3.429920,-78.584274
251740,55.590747,37.672012,-0.596156,0.476446,9.892842,-0.122137,-0.015267,-0.030534,-1.598598,-3.340158,-79.043243
251840,55.590747,37.672012,-1.962048,0.366313,10.491393,0.045802,0.473282,-0.198473,-1.912634,-4.644770,-78.031410
251940,55.590747,37.672012,-1.379060,0.976834,10.101138,-0.305344,0.106870,-0.488550,-3.087885,-5.611629,-74.203773
252040,55.590747,37.672012,-0.360327,-0.969652,9.923967,-0.335878,0.106870,-0.091603,-5.818330,-7.289865,-70.955665
252140,55.590747,37.672012,-1.352724,-1.201889,10.492589,-0.183206,-0.122137,0.259542,-7.875872,-6.411357,-71.968307
252240,55.590747,37.672012,-2.308010,-1.154005,9.969456,0.335878,0.320611,0.412214,-8.611487,-8.016815,-75.269004
252340,55.590747,37.672012,-2.141613,-0.225055,9.279926,0.030534,0.320611,0.091603,-7.979461,-10.982847,-76.627830
252440,55.590747,37.672012,-2.070984,0.171185,9.498995,-0.564885,-0.732824,0.106870,-9.068204,-11.574361,-78.224731
252540,55.590747,37.672012,-1.648408,-0.854730,8.802283,-0.366412,-0.305344,-0.030534,-10.871603,-9.938047,-78.366775
252640,55.590747,37.672012,-1.338359,-0.857124,8.649054,-0.183206,0.213740,-0.076336,-10.754641,-11.413572,-78.126213
252740,55.590747,37.672012,-2.437297,-0.381875,8.683770,0.335878,0.122137,-0.183206,-8.821852,-13.208051,-77.756538
252840,55.590747,37.672012,-1.629254,0.374693,9.248802,0.076336,-0.229008,0.000000,-5.657496,-12.354613,-77.400367
252940,55.590747,37.672012,-0.988805,0.707487,9.776723,0.045802,-0.152672,-0.137405,-4.312835,-7.815871,-78.305183
253040,55.590747,37.672012,-0.572214,0.270545,9.378088,-0.045802,0.045802,-0.076336,-4.848038,-6.949220,-77.455215
253175,55.590755,37.672008,-0.717063,0.244209,9.091981,-0.137405,-0.122137,0.061069,-4.738955,-6.819268,-77.679260
253275,55.590755,37.672008,-1.122881,0.492008,8.711303,-0.076336,-0.152672,0.000000,-5.022683,-5.880932,-78.287727
253375,55.590755,37.672008,-0.248997,0.167594,9.277532,-0.122137,-0.198473,0.167939,-5.581319,-3.941784,-79.134086
253475,55.590755,37.672008,-0.518345,0.403423,9.381680,-0.045802,-0.030534,-0.015267,-5.619091,-3.225559,-79.958450
